semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk,risk_index
28177.011506677958,0.03094625764461824,72.8525888653891,11.021173902247051,6.295120677084656,0,0.5660482186878416
16746.38464002908,0.044797165638219,87.10739316732743,28.69367191598537,4.932049333506173,0,0.17128934954517036
27133.956860502734,0.04054716763304185,43.01015948511746,18.44133314092466,10.286449811442735,0,0.5547848007076878
11979.876392234182,0.09840894639665143,65.46575644613564,14.58828051664523,14.731432154934252,0,1.002937827762761
23580.473615846022,0.02922489567393879,33.36395913340056,10.278664062906302,9.774011121453883,0,0.9417407733993947
25406.9248555813,0.02948172383467669,16.593141421772444,5.321950287715261,13.342609173857735,1,2.4608505179563602
8339.735557196156,0.03545482088286074,39.876833964010395,1.9046352616482083,5.607448034668761,2,2.797241045265424
18449.45187588418,0.056459408129032156,14.917411384960939,7.89101885911251,6.6973529546395785,0,0.8381100173480748
11271.721031333585,0.025232274426374525,88.38401605077455,0.43399570193938225,13.687853354250946,2,25.632890498067628
8749.811451783255,0.0915289940379274,8.662184202664474,3.555896943268623,11.596133827409464,2,3.1718984444462275
41643.58824984306,0.02656855648662635,53.02905511073584,8.497278546587557,14.73974448515068,2,1.714466316902248
17943.561496602666,0.08958157315601947,56.38174697286503,8.134878152722173,11.846698936251387,2,1.4386003917174255
35250.54282783954,0.010347506364658466,48.42715885866488,0.6795966289400025,7.279219901055244,2,9.33716184862499
15539.743244113617,0.06565627023996523,59.59672971406502,13.339626512095982,8.434952277513084,0,0.6276180569394118
30693.34663894949,0.09069855184382437,10.456269751070185,11.967094329032106,13.607216894483914,0,1.1276299433366028
33488.08902608387,0.016874943839822954,49.9516671784762,1.2198478474549068,8.72305430537267,2,6.609136289606061
27645.17529157847,0.0968326960099255,25.84913140146254,43.013530198157696,4.575563238302233,0,0.10612824366903162
23240.95469353062,0.04528833604155117,84.6158456970951,1.5701242431941094,7.098677378779292,1,4.250388800538028
21120.352452228035,0.09457151084410245,68.58644880957532,28.94817608422024,8.22842384388765,0,0.28326817560010437
18884.823462276334,0.0676820043630047,87.52630339437684,0.0046466983776363045,2.3540776697158137,1,22.49547961103086
39498.284620797815,0.030158686987355156,3.380046276617059,32.091834866678596,11.412677439540463,0,0.35452087421564143
35986.98897646439,0.018830252491710643,25.661985766263783,0.29875140986314236,2.5309550669696224,2,6.347200296641672
40758.4553286612,0.030373504622509942,17.588032797451408,21.270616899056783,6.6688479871632795,0,0.3120568778460306
10912.551433736837,0.0093017409262675,1.003912858064745,6.733987368631835,12.264714181565664,2,1.794664449902409
32445.79536972937,0.014386796634332977,21.80931572216893,20.103578988136835,7.545985062586157,0,0.3734974415680023
39811.08621714684,0.010466044034648115,61.0898385168386,7.7060780683839045,12.788217276059111,1,1.6382384552178404
12933.773848880935,0.042294354374155775,20.79800299211117,1.1032114538916096,5.78633850878561,1,4.809078645379042
8860.617491520601,0.07955783762575865,45.81031009343564,21.883407776531918,14.406908115978096,0,0.655353722335897
32809.7830497971,0.01413835542163402,79.90363034684988,1.1087786142430531,3.9325580452732978,2,3.253331916147356
26893.795517886872,0.013032043317233588,62.43821283141677,38.288875445284205,1.5356980298502183,0,0.04000372535108651
36384.921574918655,0.06434289495173308,35.516616291542874,0.7847868180200087,13.21397160186586,2,14.934638867514227
11461.919370233278,0.01971829819680663,33.52220450208975,9.789446486110322,11.530838023305716,0,1.1659740552214648
34731.989571026104,0.009761003810899161,41.016223260763624,19.25793119431376,4.247773718943219,0,0.2194332481247257
13657.769861694931,0.016684857820557765,15.933729695391573,7.494489118903003,14.786382499913435,1,1.9469884370641217
12309.78597173251,0.09237313958767762,57.06006906743893,3.6738121051771144,8.031921809759389,2,2.1283311372976876
12331.435826550249,0.08214712527761908,32.77375371941449,21.35003774873771,14.314916162018289,0,0.6673608843816926
35417.402568214064,0.03540645623550941,76.71288143358393,23.007632653883377,8.070402799417991,0,0.34925268720946673
30114.501334715103,0.06558207673273929,68.08973940520346,38.39994652297385,7.606244214798075,0,0.1975650592205172
25068.822579303735,0.05372756736680381,54.94618476829441,7.0780431851292445,7.287939520022511,1,1.015310068783222
19238.48218638434,0.0677124263482564,32.77820003845645,10.585942135184313,5.688253865861303,0,0.5323118723553888
37640.619198865345,0.06826711524627593,18.893864850613596,6.76780921293695,8.471820960471725,1,1.233555082531018
20431.801313503558,0.0628734015059993,69.85366776950606,4.457540459260923,7.33576526727995,1,1.6095886219449074
35489.28010124099,0.02661013685373086,43.776818909197786,20.85652150399359,1.514456272729758,0,0.07226658643903067
22089.289254242754,0.003900642076281813,20.227503435962177,6.2248211324219485,4.646093267929035,0,0.7345809740156111
19881.52724458422,0.04555667819901088,17.56571535360056,8.38316375942477,3.9837192014778173,0,0.4696030059601192
22925.13239127103,0.0890973884690704,14.886081405122312,7.754508111717823,13.144098432494932,1,1.6734464138990173
17198.914532827046,0.05694972585185759,69.94450765850355,18.706400413524253,9.38417968117578,0,0.4989886142394018
33040.132996256914,0.0832391041701908,20.608846677028055,37.47820152004889,11.691563406296185,0,0.31112620970054805
24346.57384828301,0.09916243429612281,47.39780371726778,16.48320762836971,14.395564528489928,0,0.8680808231492396
14743.550677712014,0.01636162041382763,40.63917248757508,9.568031548288527,10.016549815369741,0,1.0360485239772423
38434.897351247186,0.06917776391419823,52.16498093054555,22.657816941386642,14.756539879666422,0,0.64841631856308
20128.138358749005,0.06742935737000247,78.94394103340748,15.365295248801305,5.364696723129814,0,0.34688614971936116
25796.126569546595,0.09799554473582785,78.09726510735575,0.937873960467794,3.607740552380514,1,3.4760873572301794
38679.75993924141,0.09856007339528004,40.596846464237366,1.5083077334889419,6.646338431900761,2,4.132504180330399
28660.44885494672,0.06866786117241296,1.3829625661250977,0.5798174298215392,7.591191809101312,2,11.16651541443134
10649.880445146924,0.02436147919821943,38.379942514287286,9.154616381961441,13.53506159993619,1,1.4625200052935683
39864.040388278365,0.0798555838130599,54.557418368172634,26.21787004416507,8.839166146513469,0,0.3358617597731165
28783.635884035335,0.010702913421103811,50.19882831882556,5.633130836027115,5.090533991852238,0,0.8879151963292405
18389.149320326556,0.07806993041716287,58.6202495220185,7.271525801280331,11.396879960145291,1,1.5460679739011172
11444.158579550247,0.09101961241446965,13.866815922577514,36.032287710759036,8.081647119946993,0,0.22366829315212547
34687.894219095506,0.03828333947684353,58.18815889026593,27.20119340296193,3.2698472338523823,0,0.1197693883043821
28512.58283546223,0.06306352949830805,16.438645686939502,16.406525647855386,9.07547702627753,0,0.5498114636532652
25437.868765159415,0.04301427320968263,67.54715826270741,4.655128820494428,13.759523515301975,2,2.89361740443265
38233.186698309,0.043776505498812845,30.5178851936412,1.8671558811577134,12.796716644661482,2,6.505186887950303
34495.20099847084,0.031037088910812007,63.89058900433082,0.24283744294777565,9.215339616894635,2,26.879618333573926
11884.458230512668,0.07621296204503247,4.307903901549638,1.6977097437267485,6.279164434389834,2,3.492868888485184
17566.133406741963,0.09361765641665053,36.70740230318221,5.192309622493039,2.2177025148989564,0,0.4190424735305391
15321.364463413534,0.09407508592344611,63.45310700369995,12.037403223722205,7.575084926642733,0,0.6241108404339281
32910.09338633003,0.017478128487493385,20.41834646983447,0.9920983637282801,11.529112125414109,2,10.556844061239353
7690.401433120168,0.08747436496565661,71.57583403175003,2.1966926587231232,6.043832076262149,1,2.6315371598837682
26731.083812931738,0.07374314414271221,56.77017597944388,2.9965460640112673,4.296255557723302,1,1.3874347317662472
33567.283343794516,0.025283740069028927,52.88055949348185,14.994355224384496,14.039316069793347,0,0.9301037282542044
37625.180105042105,0.006728461292151456,31.819396878390343,14.348482165095769,12.501779806411895,0,0.8652659610580645
18643.902079414715,0.0267997266884378,43.420632334300585,12.003161396518825,9.935858671882025,0,0.8209308581756027
35654.634315856456,0.09122082367815257,53.76143708800678,4.32526293454678,2.914966814887271,0,0.6587104219572915
10427.426661909856,0.06331786748957723,42.52159025234014,6.957214927423012,3.028723765686422,0,0.4291670009818421
36549.0563565754,0.07210546608978718,62.84819915465041,1.525337555146334,2.4450742803809056,1,1.5043486029342183
11025.847512785374,0.025715235110909587,39.03272397962636,3.851680167398091,9.628153336498405,1,2.436470799416411
20603.69881489304,0.07193881555748204,18.20458635678273,34.19845045489831,2.6178791506267043,0,0.07632645544932581
34803.985485174155,0.002812150627792376,19.25404045209425,58.45091844074416,12.796780784076862,0,0.2185581562999342
11822.068670881468,0.03753213457730138,0.5223391958646983,15.647362266922668,14.90151002547051,0,0.9462861000391874
14638.424530758773,0.06267533485423313,27.086194400280522,37.301818838302154,6.128874585921314,0,0.16386568290750889
32139.966177953855,0.014609656554132024,67.40258764306677,15.439451855321707,7.351377857539364,0,0.47307832515480785
32061.29704738564,0.08230035744469348,71.47464379538486,0.5063999339613898,10.963340477799502,2,18.07938930035825
29260.740967428053,0.023503129881191867,18.2220787886175,85.99470154393954,14.120142088560721,0,0.1640070972469116
31135.16977858205,0.06522811128184462,86.3139597184267,1.5629562520561788,13.517312829789391,2,8.128483724737661
25766.717738839663,0.04051971425753297,45.2162514132114,17.21586268706759,1.8062856024978802,0,0.10431392504901937
15438.866591196822,0.05960435954776472,82.52808741166524,4.3720626734081955,3.3670052357947102,1,0.7528975959607221
18772.20776938914,0.010745055262890813,63.6088753675468,7.463239998010387,11.564360779809093,1,1.52902205706169
12946.718946450612,0.0016912799921607324,65.01900807201717,15.57408696731511,10.644503512454262,0,0.6791147410787661
38749.99492734381,0.09095644273803012,7.653925917546402,8.603482433192362,2.865060316561726,0,0.32918551149540803
27210.408714197278,0.026963000876718282,19.79920142072376,4.3261562430681835,8.028904148021947,0,1.813967629497047
20730.225295109216,0.08196770027804591,0.7933349965025371,6.107036748396986,11.931404835194138,1,1.9222384720495675
22901.20602936671,0.09993503004722003,64.45148764290637,6.267957464504246,4.062929551677711,0,0.638027118479507
40128.55855621945,0.021143125799891117,30.9994459585659,48.0317204015418,13.198026900285328,0,0.27420642333538026
11943.974810620846,0.02651707411833556,70.79872644687121,24.037903920191592,1.7416048474851515,0,0.07215228187350112
27311.159036596302,0.06628597876346658,30.504259794332363,9.202534259470708,11.950731190953034,1,1.2846747840553507
24459.04810039854,0.09654486346006214,73.7400377068975,3.343795901872385,9.621464597058184,2,2.7938544766334767
28206.62535793,0.0915814348190744,11.76284283734817,24.991402605608073,5.412790853160888,0,0.21572292861583983
7142.911525639838,0.05028755200655849,15.603584108175738,2.5650719919226304,11.093055676786758,2,4.162384997631539
37460.39876751738,0.07951102825267248,30.678888562554285,3.5446138460994385,11.953121132116236,2,3.279667376808322
39590.19902816824,0.013574585309990107,36.763864999404596,6.835911713163957,14.07458559825557,2,2.0292336725599935
26562.228017416917,0.09774381842040124,31.383252975868054,31.847540792933906,6.148845410159691,0,0.19246693978773102
31231.104247629675,0.09643532340359866,68.72823292708979,2.119767315841952,10.60423430371937,2,4.777182828145755
39248.728031794,0.016372895787917098,8.725625336404324,1.955631830781616,9.436627877085673,2,4.590621596620037
31606.97151812565,0.029942312480310665,31.609531767463924,10.217537710343366,8.352884972399238,0,0.8095812399140003
11915.136023456278,0.010015499750676693,75.35159995639134,4.852966397057046,13.46583063817053,2,2.718740560439025
26958.23678592187,0.027171759889817973,6.011736953595479,12.615242432149586,1.0443423979376045,0,0.0821331094165424
28038.384146591383,0.08159557894152067,84.81091569042216,9.012258413344876,4.949562485450367,0,0.5431762644265825
21556.638831234704,0.03783156071652595,88.76851580448115,8.56285758473142,8.535881353627621,1,0.9853424542811834
32643.77036467766,0.008839696714675839,7.971135644257208,1.7812964671865954,3.4961056629117326,1,1.8583491352322692
39670.02902430003,0.03422255247789046,26.214527003016325,2.2806630794228613,13.710131472258617,2,5.758954969630701
39357.68220819056,0.09813833342412802,33.51605994318206,25.812128245070635,10.066331646582215,0,0.3884795394410404
22504.79768484669,0.0629683595259203,69.87522317874534,32.55793112191063,7.690361924847859,0,0.23548221398777755
10519.95062734681,0.041616094640615775,53.633413090506046,4.011987722935141,12.405824626933164,2,3.0169897049395558
41461.862563162875,0.016653851349727,57.99291304433106,1.8064439839924085,7.312406680511453,2,3.835626297919368
36280.88206883066,0.09861767972836949,68.17588405366554,0.8234441115574431,8.821142167020133,2,9.55243750717383
10925.525182715974,0.08208490092631288,10.618109949332315,14.058794194102505,1.038513937754894,0,0.07334762575950579
39189.886832916716,0.028147730245091943,74.98885112192362,18.84759314158529,6.1198074227310295,0,0.3229860055048133
37381.32085320556,0.007006869572118946,63.50578237621296,6.997586051040656,2.9430666129135767,0,0.41465740489078834
24918.75102797556,0.005662555737755804,51.96075526767333,17.0763282262191,10.655641529272074,0,0.6203678335051019
27490.27796894499,0.012037814950553383,80.0761801304751,18.721943605875516,7.706377425660273,0,0.4094357940406657
20664.595987389624,0.05807685836144216,63.02757184954264,41.07971685417474,5.224605801503231,0,0.1268732813293632
8444.038178182112,0.09287634212054924,18.152996636792288,1.006104181867839,7.549652751204394,2,6.825444542172838
18399.502078429483,0.04967434280059845,38.67708429681001,3.2033149388369497,3.9348184313188463,1,1.1911726566114946
35001.29742522941,0.08429454824561972,44.463858024215995,1.0648048197677045,13.951212854805968,2,11.977296640640825
