semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk
35972.8051921282,0.049236704870124895,75.10087934025266,28.905747753186944,3.4631828546956696,0
20600.015301455147,0.019231577278435052,32.4709560970854,13.30004141445655,13.852665978340278,1
30217.02234825794,0.046393626345489096,55.09881569314942,4.8625047228571665,4.437243466838435,0
13776.942487261644,0.024581858702257466,13.759840408319835,7.604524470948521,4.417961661729987,1
16906.74442426597,0.09148421498516547,5.955184955266276,17.103970765206828,12.398504552923328,0
38319.92155749975,0.03354068134963469,19.43443836181216,33.22024715837053,2.4822255780152944,0
6961.568284631129,0.09522640145333723,11.5068436117826,0.6290012686279491,4.1085026891864445,1
9535.552845333617,0.05330552900947112,28.11653079116686,1.1134006570409385,8.051486027894873,1
13879.96205768397,0.06315443786761603,46.294492185991814,5.896783834446753,12.62667840161274,1
7441.8932375205995,0.05429404444893278,52.98835172085086,3.974719134369861,3.0647756463217446,1
12940.957945687805,0.01293806169667009,71.08812966417686,4.616861277593951,8.66735528317285,1
27197.975414424072,0.0375821219007941,59.06159039235228,3.7513633444303265,10.957368285241154,1
21460.57154603368,0.009914611227762394,54.788249261659764,3.269076488225964,13.048333146023317,2
38189.84574323261,0.062295404418338175,37.06038247371972,2.099692919173013,14.097917842831075,2
35519.246441714655,0.044687419520043896,42.64275914641248,40.761087083070805,11.984958802565053,0
18634.515985274596,0.0777984971570937,37.306874645116295,2.3355939551679192,10.139597575108027,2
15709.531886810882,0.022047048099936985,75.79494270552448,3.42995214848297,7.070681194378722,1
19979.080489937973,0.016456605842933493,20.700040729355987,4.240730882415546,2.5695421586378746,0
27455.470459275675,0.040633223096376785,0.5148838387768162,40.54927006882708,10.936320695357297,0
16016.259249212108,0.09265853832183812,58.61879075036153,21.14124233782981,14.898322262656817,0
28657.286228644258,0.07104218150124118,18.221596527494825,23.388262310456476,11.314648326249397,0
21034.113652789034,0.04189236247929187,80.11036226788283,1.659922441555589,1.233955312328168,1
26097.6749202453,0.05172721697543106,77.31416967359904,27.1467018042498,7.947639692585742,0
21982.49178430374,0.008421301117709834,6.90546347353853,7.868622735236733,9.605052854760654,1
16953.534463738077,0.09845758963761131,9.574956487266961,4.573909325442267,10.655438815439803,2
40170.092397156564,0.0666407304694919,44.56544330219997,12.86148857600413,11.07616169840992,0
33608.005692671504,0.02854040684634225,54.83003964924192,25.904997266410888,8.813518177031337,0
11474.017739709067,0.058580839421524436,24.74175037340167,22.62029756747057,4.127044658279364,0
37330.61314437591,0.010948236606899399,64.51179450294336,33.10878041738282,14.190809260671653,0
23803.807537857734,0.09658366688075837,53.54244188269844,39.49390146312295,10.753330547291267,0
38256.604054740244,0.017478498788336596,29.234169877369922,4.079534022791366,4.315760516171732,1
34894.861586129686,0.06480303180552142,2.2834339238084036,8.271014058042677,5.512505651783821,0
21595.079408657788,0.024545446253893044,67.51352531686659,0.22104887014046204,13.906987388825176,2
7297.660445364168,0.07175613826485358,19.327829924257443,31.719399211229316,13.424792613902701,0
16038.046258165587,0.07768213672402811,75.10263691163655,2.518686752263359,6.672050137013255,1
25728.014620460777,0.06734197289114327,37.82612340488296,29.650546643216604,1.5363011078803137,0
28988.476803828227,0.06144994602551926,51.936969836858886,5.99345309476393,1.6789631645151346,0
15655.012832878681,0.08924690939520118,78.56538573681017,6.886159255963284,4.974856072857447,1
11447.140629585258,0.007862671098975805,77.7260700827958,0.5987775182095093,9.807711070745993,2
36140.02340637512,0.03309147657801952,33.436761771921596,5.937447917904863,9.178724894683866,1
41446.2774149761,0.024828747963084596,18.80000034433588,32.88763288568612,9.873589017215197,0
25162.001471745345,0.09880139620654216,69.76314699557352,0.3881910404532547,11.041961607049494,2
12594.614647614773,0.038938977966687355,38.9772183241918,7.821411196011939,1.2664515502983378,0
16166.910091437598,0.07326126992403988,17.283779420310367,0.4785475023768073,2.4711983324142004,1
7152.869017435069,0.06847251638810047,81.39828080854352,6.952534335095716,6.032768325580977,1
38957.607632897714,0.021208123747737773,17.829377481697865,2.842742172336062,3.1680399653021443,0
10680.16344260001,0.023899768021155135,2.322645137210797,4.359664698738116,2.054480595623758,1
26966.334880756,0.02812845635530341,1.825197639067797,31.506714267410405,9.973501543962646,0
16228.960334395813,0.041112727825937924,56.008382080883784,8.591824528478531,12.414710684875386,0
26173.319089310666,0.02343250656505268,59.55075546457773,4.798905811554757,11.536773204079955,2
29625.42378649118,0.0019651482746847805,27.99375345512855,13.3497856140408,12.438556900528509,0
35955.83403160566,0.08793930568071956,28.800989032235705,2.299137736119608,10.32199161681028,2
13827.955147501414,0.09656098313808842,30.554452355394847,4.504249176478241,11.29483450539883,2
6890.351917376057,0.0341570387031568,61.21426920829908,11.853066214515245,4.8049028389162185,0
11359.43986744266,0.03385068794254729,5.232041192414573,4.0677448466146116,14.9021125079783,2
38450.661785607736,0.0007091812774370987,83.62047174221931,17.050682563167893,3.5643191629144195,0
37523.097753469294,0.06802506883303741,20.02689397597018,10.144094384081532,4.002914241451355,0
27708.165127045944,0.08254398957486288,89.9705884717883,22.175425705458515,5.044905645421856,0
27818.348545394696,0.014660830036000317,15.43704244084683,44.41837893760337,14.654654021492105,0
30108.80194639207,0.015966634936715074,69.43918115811397,1.8461629093530696,14.836040250954685,2
12725.68039113246,0.07900832499714378,20.10712904366625,6.111969311681226,12.128512495890964,2
38961.62408033607,0.061629074835414466,7.276212147892858,5.774993366522347,9.806806379834873,1
21366.353633668594,0.004486055762771702,78.7439991915584,2.4586735286716883,8.280876052584588,2
20101.41775285716,0.06225469904622817,77.28761332718027,24.934919108589142,14.58869183961584,0
24921.578537540732,0.030891772284376607,36.32133532046412,21.399166252098812,10.738719240015465,0
8167.291820514454,0.036872515547084594,63.21565282863841,9.93710114271567,14.226221796564422,1
12403.059590840818,0.07697314182968802,50.135933941552544,11.57541538475048,5.431711192686734,0
32700.19338313615,0.08109351926726106,76.76605023063739,0.9208584255174511,5.672847091773919,2
9439.35271134199,0.040035662683983064,28.3550372386789,12.16232647249868,12.966144317658099,0
27911.89988605678,0.09471529360063548,47.13051599990867,23.505846747162266,3.097968888194121,0
15209.893393686894,0.040646271795207224,43.68351340840954,12.79366886638974,14.242990058145061,0
20319.994298490168,0.077183603523011,31.851524363117285,4.624525451443821,8.104640965287706,0
16748.627655359844,0.04838772645642591,80.2309558100735,16.518909140681274,13.969794300171769,0
19126.381434505696,0.08975323265220841,14.929013219628192,6.729232245362207,5.715099042161383,1
32026.129634040713,0.09077612436501786,13.455777556862653,11.807691040930694,11.023424657951558,0
17047.820904622713,0.008741680787108385,51.921858179047625,10.028731713127028,7.760251707617655,1
26607.36473053985,0.09364933313102258,59.17448069864478,7.1989914282497764,9.775250823436622,1
23399.789278068038,0.08255348415204157,17.515732889210867,19.034497056414494,8.06121490394813,0
30060.32637037401,0.07913107143126669,35.16456980291617,32.296464864906845,14.53961864319906,0
39757.45574602891,0.020091133968552246,85.19074586808694,0.0783922656800928,10.68947556939484,2
32506.309450963887,0.08051192087546649,22.19556804216066,40.68460555562082,4.518465560768416,0
14130.383439971865,0.08501327346850368,60.15246319056546,10.746701891948785,13.735476906671183,1
7607.001294675606,0.028915033445415097,66.61344543278317,18.096230793189214,5.116416334171461,0
15810.37357264379,0.09522600783623238,40.331582951864355,29.030072893022762,6.202471390211988,0
27625.266539859047,0.004986014639916426,84.37733880836247,9.441426276333665,2.429731772282987,0
8325.616378690887,0.014990925324713966,66.29910616969114,27.024790294552215,13.59953127714667,0
24121.00177564389,0.053758113805151435,41.213212187480806,2.93328726155608,5.005568325190082,2
27687.92113654957,0.057579247112230975,51.24016815984846,2.600442712650146,4.624846651039353,1
18365.65812400211,0.06451500833009034,62.33520990825906,16.071000452896737,13.883676371929354,0
33867.383232976674,0.0016969129315466459,53.29711623862964,30.619822150849306,12.277376073670467,0
10284.2379862489,0.09603667746221303,79.08278254434683,33.44366919756197,2.9751049012712416,0
9167.391251621211,0.004458809273414399,32.119979605236104,15.48143646383224,11.77054305465153,0
32350.70084522792,0.01430619527234024,26.989716605022444,11.182064460817006,13.782463372753071,0
24089.941725320044,0.001401451752605698,19.24550005457379,6.0383844986389255,2.099157054950415,0
30938.28507318463,0.05668584332940947,3.400467125813562,58.68065678415932,12.553009928664023,0
21936.37052043299,0.09322668839209723,3.8712567942049803,5.7782259196584596,8.663880726222784,1
15247.272179988291,0.06659471660804643,78.30496737983545,20.449576203826265,10.36876429130321,0
35578.132277434095,0.08226574684804273,61.055383176531656,11.38872142093159,7.899960744669117,0
34879.26370339876,0.0013281203458580084,59.44791738928375,14.067019354415072,10.7692431886739,0
31161.72471533215,0.05420152984797261,55.31785370413974,7.500277242494162,1.477370063334545,0
16161.152371663677,0.04595629775055219,76.42972302246943,50.2104957888486,11.677894125125972,0
27453.188673852594,0.04989679442207931,43.22402330990647,12.718351949637714,1.4668117700254177,0
19314.573341370953,0.007221318533518795,78.33697457024702,41.65802147679663,7.374197868462808,0
9751.163603095512,0.06844353610693076,32.35005235640153,0.11430566458703233,3.113509903824128,1
39064.63192890962,0.050322041485863445,83.40367539051815,12.753001428681825,12.5300398829183,0
11357.061397623129,0.07651488498612641,62.87912820731161,18.9445348081909,5.39125272845936,0
40233.426060638485,0.04852906340617154,23.145942242198455,20.5020926995695,7.357309624460655,0
22333.20494000743,0.014938163622643209,50.76764295197626,35.304526009797165,7.002510378176362,0
13072.218973770998,0.0648256954077822,47.972750533943,0.06616986907045419,11.815027519585891,2
25737.483631931715,0.017238636210516623,12.410893955730057,0.004953206610661034,7.736021037143656,2
37489.577173612495,0.0872394563354815,53.21186151755527,9.58737147879046,12.045416690144846,0
32493.983467539423,0.061311623906924156,28.330706134526217,0.4459699991954973,2.029115875237453,1
35132.920749081466,0.015720388355695426,4.711389012864219,55.055313848919425,3.682315550641931,0
29886.809518230468,0.09623380574812068,85.37905419359083,3.766687953253652,8.72147949504905,2
31075.81804038376,0.05183654633353207,57.7341332157859,9.598781183378367,14.25923654653773,1
36646.445630568836,0.007289845187165501,78.92270386837623,0.9462957202420109,2.0466098541049247,1
15363.214314501101,0.06268329044150672,60.84504045119278,11.073687610229621,1.6031790261961003,0
23874.586209331486,0.025319890701281024,32.12853229261017,7.169475563332662,3.1917094489899798,0
14352.935184595879,0.08036934518773026,46.14192650959303,0.6853201671987863,9.976143804042191,2
41562.21428388097,0.08178220735661906,60.81720843124594,6.122326845007558,6.5859008333834606,1
40014.10655887477,0.09789473558546619,86.42270926812938,7.449798429776335,12.557733311847606,1
7899.651803581959,0.050186953102450374,22.830251320952684,68.96024956839238,2.0070641207391215,0
31547.91862430694,0.045495687972773716,78.7479352761706,3.4957469465606916,3.749797215405815,1
39346.315268256134,0.07534756054464807,83.16700247648424,11.804604232088305,5.200369676508539,0
12910.42475202034,0.013247065634192657,60.33739631930609,65.51067572985946,9.774221213642994,0
26662.055684618346,0.05469155137931242,83.8139964661204,23.55464324116493,10.592417664221662,0
38999.83456437549,0.0546247600130851,35.80907287296316,75.23660407420986,2.7388461154928336,0
7705.082239795859,0.008947312281038722,85.77145584363984,51.770781513266705,14.213265925884354,0
31258.419487262818,0.04179840855069136,63.25045894493774,10.086631529348347,5.774617892662928,0
17055.88976172555,0.08532847985672021,3.780519067693071,17.87947036115087,10.984362682003963,0
39316.06493586683,0.08561536219946603,81.61855486371475,1.7554775352980938,8.338908065267784,2
40972.56770337056,0.0099237664919681,43.602552812987334,8.72808113556732,4.118613589659493,0
40021.4603635269,0.009072088274783086,41.429428630004956,24.833684033676327,12.847196523615755,0
23334.604691339962,0.026269547700193532,50.981994538167086,10.558127431182868,12.45533239468702,0
37102.514110120625,0.08747660625539935,13.444609209410514,18.195154436427337,6.545005954833661,0
36481.503647995,0.012890258507349895,42.224944371065874,20.541637126156324,9.240506199713975,0
17828.066800135573,0.07199968026274463,74.80144950459712,4.384774874062697,4.609559743103157,1
35926.49933234905,0.010116561961310323,1.3934213223763803,31.275783536525175,10.65792280244822,0
7813.771032399988,0.06231378537478254,24.562544429193416,9.23786042741139,5.326375376686039,0
27667.580686112884,0.035606729911914485,0.2209127799459798,3.539350040359025,12.81710228135129,2
14665.313723713458,0.0788913962965867,37.41401782348635,30.083487918268407,4.043391459881841,0
10780.124445093397,0.023369044882536362,65.54839594443612,8.114603249840965,1.207247919458498,0
9231.838657836925,0.06392018293899598,71.88946462031657,20.813173443479485,4.759112587550858,0
31218.25154367396,0.023568253457588496,85.06707850143059,11.912194056880553,3.6747348104328137,0
18565.56121376635,0.07136602831121538,54.76541516737078,7.215889835965965,8.11601015614894,1
32229.22038927103,0.08736780345607488,22.916417998760593,24.901214566579466,3.8518460831920684,0
8820.150098362454,0.012680179912676004,83.1733154223029,13.173004509380164,11.684658190072927,0
17692.80699298667,0.08665956885955035,69.77841784923385,7.428273390397285,4.379188932056055,0
25651.940879324473,0.0593575254414298,51.698563470283005,1.7412313082512798,10.89755451877718,2
